1423930449,s1-eth3,25936.06,881196.81,907132.88,882078,25962,352.65,582.42,935.06,583,353,0.00,0.00,0,0
1423930449,s1-eth2,10299.70,314597.41,324897.12,314912,10310,138.86,207.79,346.65,208,139,0.00,0.00,0,0
1423930449,s2-eth1,881196.81,25936.06,907132.88,25962,882078,582.42,352.65,935.06,353,583,0.00,0.00,0,0
1423930449,s2-eth3,15320.68,395688.31,411009.00,396084,15336,191.81,261.74,453.55,262,192,0.00,0.00,0,0
1423930449,s2-eth2,10549.45,483996.03,494545.47,484480,10560,159.84,319.68,479.52,320,160,0.00,0.00,0,0
1423930449,s3-eth1,395688.31,15320.68,411009.00,15336,396084,261.74,191.81,453.55,192,262,0.00,0.00,0,0
1423930449,s3-eth2,15320.68,394175.84,409496.50,394570,15336,191.81,260.74,452.55,261,192,0.00,0.00,0,0
1423930449,eth0,145.85,185.81,331.67,186,146,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1423930449,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930449,total,2604701.25,2547332.75,5152034.00,2549880,2607306,2706.29,2671.33,5377.62,2674,2709,0.00,0.00,0,0
1423930450,s1-eth1,1250414.00,30146.00,1280560.00,30146,1250414,827.00,449.00,1276.00,449,827,0.00,0.00,0,0
1423930450,s1-eth3,22506.00,999282.00,1021788.00,999282,22506,341.00,661.00,1002.00,661,341,0.00,0.00,0,0
1423930450,s1-eth2,7640.00,309538.00,317178.00,309538,7640,108.00,205.00,313.00,205,108,0.00,0.00,0,0
1423930450,s2-eth1,999282.00,22506.00,1021788.00,22506,999282,661.00,341.00,1002.00,341,661,0.00,0.00,0,0
1423930450,s2-eth3,9966.00,431490.00,441456.00,431490,9966,151.00,285.00,436.00,285,151,0.00,0.00,0,0
1423930450,s2-eth2,12606.00,570820.00,583426.00,570820,12606,191.00,378.00,569.00,378,191,0.00,0.00,0,0
1423930450,s3-eth1,431490.00,9966.00,441456.00,9966,431490,285.00,151.00,436.00,151,285,0.00,0.00,0,0
1423930450,s3-eth2,9966.00,431490.00,441456.00,431490,9966,151.00,285.00,436.00,285,151,0.00,0.00,0,0
1423930450,eth0,146.00,158.00,304.00,158,146,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1423930450,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930450,total,2744016.00,2805396.00,5549412.00,2805396,2744016,2716.00,2757.00,5473.00,2757,2716,0.00,0.00,0,0
1423930451,s1-eth1,1250599.38,35462.54,1286062.00,35498,1251850,828.17,498.50,1326.67,499,829,0.00,0.00,0,0
1423930451,s1-eth3,25770.23,959328.69,985098.94,960288,25796,367.63,635.36,1003.00,636,368,0.00,0.00,0,0
1423930451,s1-eth2,9758.24,279810.19,289568.44,280090,9768,131.87,184.82,316.68,185,132,0.00,0.00,0,0
1423930451,s2-eth1,959328.69,25770.23,985098.94,25796,960288,635.36,367.63,1003.00,368,636,0.00,0.00,0,0
1423930451,s2-eth3,11406.59,528843.19,540249.75,529372,11418,172.83,349.65,522.48,350,173,0.00,0.00,0,0
1423930451,s2-eth2,14297.70,430485.53,444783.22,430916,14312,193.81,285.71,479.52,286,194,0.00,0.00,0,0
1423930451,s3-eth1,528843.19,11406.59,540249.75,11418,529372,349.65,172.83,522.48,173,350,0.00,0.00,0,0
1423930451,s3-eth2,11406.59,528843.19,540249.75,529372,11418,172.83,349.65,522.48,350,173,0.00,0.00,0,0
1423930451,eth0,145.85,65.93,211.79,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423930451,lo,515.48,515.48,1030.97,516,516,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1423930451,total,2812072.00,2800531.50,5612603.50,2803332,2814884,2862.14,2854.15,5716.28,2857,2865,0.00,0.00,0,0
1423930452,s1-eth1,1251494.00,27654.00,1279148.00,27654,1251494,827.00,419.00,1246.00,419,827,0.00,0.00,0,0
1423930452,s1-eth3,21252.00,974432.00,995684.00,974432,21252,322.00,644.00,966.00,644,322,0.00,0.00,0,0
1423930452,s1-eth2,6402.00,295230.00,301632.00,295230,6402,97.00,195.00,292.00,195,97,0.00,0.00,0,0
1423930452,s2-eth1,974432.00,21252.00,995684.00,21252,974432,644.00,322.00,966.00,322,644,0.00,0.00,0,0
1423930452,s2-eth3,10692.00,482382.00,493074.00,482382,10692,162.00,319.00,481.00,319,162,0.00,0.00,0,0
1423930452,s2-eth2,10560.00,489022.00,499582.00,489022,10560,160.00,323.00,483.00,323,160,0.00,0.00,0,0
1423930452,s3-eth1,482382.00,10692.00,493074.00,10692,482382,319.00,162.00,481.00,162,319,0.00,0.00,0,0
1423930452,s3-eth2,10692.00,482382.00,493074.00,482382,10692,162.00,319.00,481.00,319,162,0.00,0.00,0,0
1423930452,eth0,146.00,208.00,354.00,208,146,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1423930452,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930452,total,2768052.00,2783254.00,5551306.00,2783254,2768052,2694.00,2706.00,5400.00,2706,2694,0.00,0.00,0,0
1423930453,s1-eth1,1249604.38,37498.50,1287102.88,37536,1250854,826.17,529.47,1355.64,530,827,0.00,0.00,0,0
1423930453,s1-eth3,28939.06,942569.44,971508.50,943512,28968,407.59,623.38,1030.97,624,408,0.00,0.00,0,0
1423930453,s1-eth2,8493.51,269222.78,277716.28,269492,8502,120.88,177.82,298.70,178,121,0.00,0.00,0,0
1423930453,s2-eth1,942569.44,28939.06,971508.50,28968,943512,623.38,407.59,1030.97,408,624,0.00,0.00,0,0
1423930453,s2-eth3,14787.21,487894.12,502681.34,488382,14802,208.79,322.68,531.47,323,209,0.00,0.00,0,0
1423930453,s2-eth2,14151.85,454675.34,468827.19,455130,14166,198.80,300.70,499.50,301,199,0.00,0.00,0,0
1423930453,s3-eth1,487894.12,14787.21,502681.34,14802,488382,322.68,208.79,531.47,209,323,0.00,0.00,0,0
1423930453,s3-eth2,14787.21,490919.09,505706.31,491410,14802,208.79,324.68,533.47,325,209,0.00,0.00,0,0
1423930453,eth0,145.85,489.51,635.36,490,146,1.00,6.99,7.99,7,1,0.00,0.00,0,0
1423930453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930453,total,2761372.75,2726995.00,5488368.00,2729722,2764134,2918.08,2902.10,5820.18,2905,2921,0.00,0.00,0,0
1423930454,s1-eth1,1250564.00,27126.00,1277690.00,27126,1250564,826.00,411.00,1237.00,411,826,0.00,0.00,0,0
1423930454,s1-eth3,21384.00,1005296.00,1026680.00,1005296,21384,324.00,664.00,988.00,664,324,0.00,0.00,0,0
1423930454,s1-eth2,5808.00,269492.00,275300.00,269492,5808,88.00,178.00,266.00,178,88,0.00,0.00,0,0
1423930454,s2-eth1,1005296.00,21384.00,1026680.00,21384,1005296,664.00,324.00,988.00,324,664,0.00,0.00,0,0
1423930454,s2-eth3,10824.00,510218.00,521042.00,510218,10824,164.00,337.00,501.00,337,164,0.00,0.00,0,0
1423930454,s2-eth2,10626.00,495078.00,505704.00,495078,10626,161.00,327.00,488.00,327,161,0.00,0.00,0,0
1423930454,s3-eth1,510218.00,10824.00,521042.00,10824,510218,337.00,164.00,501.00,164,337,0.00,0.00,0,0
1423930454,s3-eth2,10758.00,510218.00,520976.00,510218,10758,163.00,337.00,500.00,337,163,0.00,0.00,0,0
1423930454,eth0,146.00,360.00,506.00,360,146,1.00,5.00,6.00,5,1,0.00,0.00,0,0
1423930454,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930454,total,2825624.00,2849996.00,5675620.00,2849996,2825624,2728.00,2747.00,5475.00,2747,2728,0.00,0.00,0,0
1423930455,s1-eth1,1250036.00,27456.00,1277492.00,27456,1250036,826.00,416.00,1242.00,416,826,0.00,0.00,0,0
1423930455,s1-eth3,22044.00,1013974.00,1036018.00,1013974,22044,334.00,671.00,1005.00,671,334,0.00,0.00,0,0
1423930455,s1-eth2,5280.00,239212.00,244492.00,239212,5280,80.00,158.00,238.00,158,80,0.00,0.00,0,0
1423930455,s2-eth1,1013974.00,22044.00,1036018.00,22044,1013974,671.00,334.00,1005.00,334,671,0.00,0.00,0,0
1423930455,s2-eth3,11682.00,540092.00,551774.00,540092,11682,177.00,358.00,535.00,358,177,0.00,0.00,0,0
1423930455,s2-eth2,10362.00,476910.00,487272.00,476910,10362,157.00,315.00,472.00,315,157,0.00,0.00,0,0
1423930455,s3-eth1,540092.00,11682.00,551774.00,11682,540092,358.00,177.00,535.00,177,358,0.00,0.00,0,0
1423930455,s3-eth2,11682.00,537064.00,548746.00,537064,11682,177.00,356.00,533.00,356,177,0.00,0.00,0,0
1423930455,eth0,146.00,246.00,392.00,246,146,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1423930455,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930455,total,2865298.00,2868680.00,5733978.00,2868680,2865298,2781.00,2789.00,5570.00,2789,2781,0.00,0.00,0,0
1423930456,s1-eth1,1251560.00,27456.00,1279016.00,27456,1251560,828.00,416.00,1244.00,416,828,0.00,0.00,0,0
1423930456,s1-eth3,21780.00,995572.00,1017352.00,995572,21780,330.00,658.00,988.00,658,330,0.00,0.00,0,0
1423930456,s1-eth2,5676.00,255866.00,261542.00,255866,5676,86.00,169.00,255.00,169,86,0.00,0.00,0,0
1423930456,s2-eth1,995572.00,21780.00,1017352.00,21780,995572,658.00,330.00,988.00,330,658,0.00,0.00,0,0
1423930456,s2-eth3,11286.00,514120.00,525406.00,514120,11286,171.00,340.00,511.00,340,171,0.00,0.00,0,0
1423930456,s2-eth2,10494.00,478424.00,488918.00,478424,10494,159.00,316.00,475.00,316,159,0.00,0.00,0,0
1423930456,s3-eth1,514120.00,11286.00,525406.00,11286,514120,340.00,171.00,511.00,171,340,0.00,0.00,0,0
1423930456,s3-eth2,11352.00,514120.00,525472.00,514120,11352,172.00,340.00,512.00,340,172,0.00,0.00,0,0
1423930456,eth0,146.00,240.00,386.00,240,146,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1423930456,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1423930456,total,2822502.00,2819380.00,5641882.00,2819380,2822502,2754.00,2752.00,5506.00,2752,2754,0.00,0.00,0,0
1423930457,s1-eth1,1250686.00,27522.00,1278208.00,27522,1250686,827.00,417.00,1244.00,417,827,0.00,0.00,0,0
1423930457,s1-eth3,21912.00,1003904.00,1025816.00,1003904,21912,332.00,664.00,996.00,664,332,0.00,0.00,0,0
1423930457,s1-eth2,5676.00,255866.00,261542.00,255866,5676,86.00,169.00,255.00,169,86,0.00,0.00,0,0
1423930457,s2-eth1,1003904.00,21912.00,1025816.00,21912,1003904,664.00,332.00,996.00,332,664,0.00,0.00,0,0
1423930457,s2-eth3,11286.00,511854.00,523140.00,511854,11286,171.00,339.00,510.00,339,171,0.00,0.00,0,0
1423930457,s2-eth2,10626.00,492050.00,502676.00,492050,10626,161.00,325.00,486.00,325,161,0.00,0.00,0,0
1423930457,s3-eth1,511854.00,11286.00,523140.00,11286,511854,339.00,171.00,510.00,171,339,0.00,0.00,0,0
1423930457,s3-eth2,11286.00,511854.00,523140.00,511854,11286,171.00,339.00,510.00,339,171,0.00,0.00,0,0
1423930457,eth0,146.00,370.00,516.00,370,146,1.00,5.00,6.00,5,1,0.00,0.00,0,0
1423930457,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423930457,total,2827376.00,2836618.00,5663994.00,2836618,2827376,2752.00,2761.00,5513.00,2761,2752,0.00,0.00,0,0
1423930458,eth0,1628.00,1186.00,2814.00,1186,1628,14.00,18.00,32.00,18,14,0.00,0.00,0,0
1423930458,lo,1036.00,1036.00,2072.00,1036,1036,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1423930458,total,18446744073709551616.00,18446744073709551616.00,18446744073709551616.00,18446744073628974989,184467440736293
